measure;layer;token;step;score;voice;continuum
embedding_similarity;T1;R;3;0.7310670257466441;A;lih-rih
embedding_similarity;T1;R;4;0.705608226464372;A;lih-rih
embedding_similarity;T1;R;5;0.8212417884103809;A;lih-rih
embedding_similarity;T1;R;6;1.0;A;lih-rih
embedding_similarity;T2;L;0;1.0;A;lih-rih
embedding_similarity;T2;L;1;0.6752206593324315;A;lih-rih
embedding_similarity;T2;L;2;0.5335458843640832;A;lih-rih
embedding_similarity;T2;L;3;0.2885474528147145;A;lih-rih
embedding_similarity;T2;L;4;0.2529931561670976;A;lih-rih
embedding_similarity;T2;L;5;0.14643380752656487;A;lih-rih
embedding_similarity;T2;L;6;0.0;A;lih-rih
embedding_similarity;T2;R;0;0.0;A;lih-rih
embedding_similarity;T2;R;1;0.32477934066756853;A;lih-rih
embedding_similarity;T2;R;2;0.46645411563591666;A;lih-rih
embedding_similarity;T2;R;3;0.7114525471852855;A;lih-rih
embedding_similarity;T2;R;4;0.7470068438329024;A;lih-rih
embedding_similarity;T2;R;5;0.853566192473435;A;lih-rih
embedding_similarity;T2;R;6;1.0;A;lih-rih
embedding_similarity;T3;L;0;1.0;A;lih-rih
embedding_similarity;T3;L;1;0.695526972035331;A;lih-rih
embedding_similarity;T3;L;2;0.4979434791491347;A;lih-rih
embedding_similarity;T3;L;3;0.2917826288589608;A;lih-rih
embedding_similarity;T3;L;4;0.24486717006332848;A;lih-rih
embedding_similarity;T3;L;5;0.14060917279862428;A;lih-rih
embedding_similarity;T3;L;6;0.0;A;lih-rih
embedding_similarity;T3;R;0;0.0;A;lih-rih
embedding_similarity;T3;R;1;0.304473027964669;A;lih-rih
embedding_similarity;T3;R;2;0.5020565208508653;A;lih-rih
embedding_similarity;T3;R;3;0.7082173711410392;A;lih-rih
embedding_similarity;T3;R;4;0.7551328299366715;A;lih-rih
embedding_similarity;T3;R;5;0.8593908272013757;A;lih-rih
embedding_similarity;T3;R;6;1.0;A;lih-rih
embedding_similarity;T4;L;0;1.0;A;lih-rih
embedding_similarity;T4;L;1;0.6659431920134656;A;lih-rih
embedding_similarity;T4;L;2;0.4611892738168546;A;lih-rih
embedding_similarity;T4;L;3;0.28720412705617315;A;lih-rih
embedding_similarity;T4;L;4;0.2697313801086926;A;lih-rih
embedding_similarity;T4;L;5;0.13450344375966017;A;lih-rih
embedding_similarity;T4;L;6;0.0;A;lih-rih
embedding_similarity;T4;R;0;0.0;A;lih-rih
embedding_similarity;T4;R;1;0.33405680798653437;A;lih-rih
embedding_similarity;T4;R;2;0.5388107261831454;A;lih-rih
embedding_similarity;T4;R;3;0.7127958729438268;A;lih-rih
embedding_similarity;T4;R;4;0.7302686198913074;A;lih-rih
embedding_similarity;T4;R;5;0.8654965562403398;A;lih-rih
embedding_similarity;T4;R;6;1.0;A;lih-rih
embedding_similarity;T5;L;0;1.0;A;lih-rih
embedding_similarity;T5;L;1;0.6423494238606219;A;lih-rih
embedding_similarity;T5;L;2;0.44859690026239984;A;lih-rih
embedding_similarity;T5;L;3;0.24107772463161303;A;lih-rih
embedding_similarity;T5;L;4;0.1956922821290623;A;lih-rih
embedding_similarity;T5;L;5;0.19024729012120845;A;lih-rih
embedding_similarity;T5;L;6;0.0;A;lih-rih
embedding_similarity;T5;R;0;0.0;A;lih-rih
embedding_similarity;T5;R;1;0.3576505761393781;A;lih-rih
embedding_similarity;T5;R;2;0.5514030997376002;A;lih-rih
embedding_similarity;T5;R;3;0.758922275368387;A;lih-rih
embedding_similarity;T5;R;4;0.8043077178709377;A;lih-rih
embedding_similarity;T5;R;5;0.8097527098787916;A;lih-rih
embedding_similarity;T5;R;6;1.0;A;lih-rih
embedding_similarity;T6;L;0;1.0;A;lih-rih
embedding_similarity;T6;L;1;0.5991461716164361;A;lih-rih
embedding_similarity;T6;L;2;0.3285616244077476;A;lih-rih
embedding_similarity;T6;L;3;0.23294740558032123;A;lih-rih
embedding_similarity;T6;L;4;0.19544876298876357;A;lih-rih
embedding_similarity;T6;L;5;0.24943722234794397;A;lih-rih
embedding_similarity;T6;L;6;0.0;A;lih-rih
embedding_similarity;T6;R;0;0.0;A;lih-rih
embedding_similarity;T6;R;1;0.40085382838356387;A;lih-rih
embedding_similarity;T6;R;2;0.6714383755922524;A;lih-rih
embedding_similarity;T6;R;3;0.7670525944196788;A;lih-rih
embedding_similarity;T6;R;4;0.8045512370112364;A;lih-rih
embedding_similarity;T6;R;5;0.750562777652056;A;lih-rih
embedding_similarity;T6;R;6;1.0;A;lih-rih
embedding_similarity;T7;L;0;1.0;A;lih-rih
embedding_similarity;T7;L;1;0.6030143858874353;A;lih-rih
embedding_similarity;T7;L;2;0.3033280823600303;A;lih-rih
embedding_similarity;T7;L;3;0.16968396330586577;A;lih-rih
embedding_similarity;T7;L;4;0.16958643809282647;A;lih-rih
embedding_similarity;T7;L;5;0.26714078575742384;A;lih-rih
embedding_similarity;T7;L;6;0.0;A;lih-rih
embedding_similarity;T7;R;0;0.0;A;lih-rih
embedding_similarity;T7;R;1;0.39698561411256483;A;lih-rih
embedding_similarity;T7;R;2;0.6966719176399697;A;lih-rih
embedding_similarity;T7;R;3;0.8303160366941342;A;lih-rih
embedding_similarity;T7;R;4;0.8304135619071735;A;lih-rih
embedding_similarity;T7;R;5;0.7328592142425762;A;lih-rih
embedding_similarity;T7;R;6;1.0;A;lih-rih
embedding_similarity;T8;L;0;1.0;A;lih-rih
embedding_similarity;T8;L;1;0.5140808641846291;A;lih-rih
embedding_similarity;T8;L;2;0.3578763767806421;A;lih-rih
embedding_similarity;T8;L;3;0.23772318699321238;A;lih-rih
embedding_similarity;T8;L;4;0.19162212313123272;A;lih-rih
embedding_similarity;T8;L;5;0.2857506723197132;A;lih-rih
embedding_similarity;T8;L;6;0.0;A;lih-rih
embedding_similarity;T8;R;0;0.0;A;lih-rih
embedding_similarity;T8;R;1;0.48591913581537094;A;lih-rih
embedding_similarity;T8;R;2;0.6421236232193579;A;lih-rih
embedding_similarity;T8;R;3;0.7622768130067876;A;lih-rih
embedding_similarity;T8;R;4;0.8083778768687673;A;lih-rih
embedding_similarity;T8;R;5;0.7142493276802868;A;lih-rih
embedding_similarity;T8;R;6;1.0;A;lih-rih
embedding_similarity;T9;L;0;1.0;A;lih-rih
embedding_similarity;T9;L;1;0.49084895382735494;A;lih-rih
embedding_similarity;T9;L;2;0.39233878978029824;A;lih-rih
embedding_similarity;T9;L;3;0.25065572161974814;A;lih-rih
embedding_similarity;T9;L;4;0.19166552943231896;A;lih-rih
embedding_similarity;T9;L;5;0.30333346747518763;A;lih-rih
embedding_similarity;T9;L;6;0.0;A;lih-rih
embedding_similarity;T9;R;0;0.0;A;lih-rih
embedding_similarity;T9;R;1;0.509151046172645;A;lih-rih
embedding_similarity;T9;R;2;0.6076612102197017;A;lih-rih
embedding_similarity;T9;R;3;0.7493442783802519;A;lih-rih
embedding_similarity;T9;R;4;0.808334470567681;A;lih-rih
embedding_similarity;T9;R;5;0.6966665325248123;A;lih-rih
embedding_similarity;T9;R;6;1.0;A;lih-rih
embedding_similarity;T10;L;0;1.0;A;lih-rih
embedding_similarity;T10;L;1;0.5901261410445778;A;lih-rih
embedding_similarity;T10;L;2;0.48833455302970863;A;lih-rih
embedding_similarity;T10;L;3;0.3026013670495472;A;lih-rih
embedding_similarity;T10;L;4;0.23966821268532212;A;lih-rih
embedding_similarity;T10;L;5;0.37440189666088364;A;lih-rih
embedding_similarity;T10;L;6;0.0;A;lih-rih
embedding_similarity;T10;R;0;0.0;A;lih-rih
embedding_similarity;T10;R;1;0.40987385895542217;A;lih-rih
embedding_similarity;T10;R;2;0.5116654469702915;A;lih-rih
embedding_similarity;T10;R;3;0.6973986329504528;A;lih-rih
embedding_similarity;T10;R;4;0.7603317873146779;A;lih-rih
embedding_similarity;T10;R;5;0.6255981033391164;A;lih-rih
embedding_similarity;T10;R;6;1.0;A;lih-rih
embedding_similarity;T11;L;0;1.0;A;lih-rih
embedding_similarity;T11;L;1;0.5729446019746454;A;lih-rih
embedding_similarity;T11;L;2;0.3916003973557337;A;lih-rih
embedding_similarity;T11;L;3;0.5927190994647902;A;lih-rih
embedding_similarity;T11;L;4;0.6661679360845033;A;lih-rih
embedding_similarity;T11;L;5;0.8045683331507218;A;lih-rih
embedding_similarity;T11;L;6;0.0;A;lih-rih
embedding_similarity;T11;R;0;0.0;A;lih-rih
embedding_similarity;T11;R;1;0.42705539802535464;A;lih-rih
embedding_similarity;T11;R;2;0.6083996026442664;A;lih-rih
embedding_similarity;T11;R;3;0.4072809005352098;A;lih-rih
embedding_similarity;T11;R;4;0.3338320639154967;A;lih-rih
embedding_similarity;T11;R;5;0.19543166684927815;A;lih-rih
embedding_similarity;T11;R;6;1.0;A;lih-rih
embedding_similarity;T12;L;0;1.0;A;lih-rih
embedding_similarity;T12;L;1;0.5840310136923581;A;lih-rih
embedding_similarity;T12;L;2;0.5063295046605388;A;lih-rih
embedding_similarity;T12;L;3;0.3317904478698198;A;lih-rih
embedding_similarity;T12;L;4;0.2202182608550287;A;lih-rih
embedding_similarity;T12;L;5;0.46767816907380033;A;lih-rih
embedding_similarity;T12;L;6;0.0;A;lih-rih
embedding_similarity;T12;R;0;0.0;A;lih-rih
embedding_similarity;T12;R;1;0.4159689863076419;A;lih-rih
embedding_similarity;T12;R;2;0.49367049533946117;A;lih-rih
embedding_similarity;T12;R;3;0.6682095521301802;A;lih-rih
embedding_similarity;T12;R;4;0.7797817391449713;A;lih-rih
embedding_similarity;T12;R;5;0.5323218309261997;A;lih-rih
embedding_similarity;T12;R;6;1.0;A;lih-rih
