measure;layer;token;step;score;voice;continuum
embedding_similarity;T2;R;1;0.5729143754151749;A;lih-rih
embedding_similarity;T2;R;2;0.545020193509058;A;lih-rih
embedding_similarity;T2;R;3;0.752916430355477;A;lih-rih
embedding_similarity;T2;R;4;0.7008141437328614;A;lih-rih
embedding_similarity;T2;R;5;0.6799750513492089;A;lih-rih
embedding_similarity;T2;R;6;1.0;A;lih-rih
embedding_similarity;T3;L;0;1.0;A;lih-rih
embedding_similarity;T3;L;1;0.39850429643508234;A;lih-rih
embedding_similarity;T3;L;2;0.43589189291556585;A;lih-rih
embedding_similarity;T3;L;3;0.24674367195404145;A;lih-rih
embedding_similarity;T3;L;4;0.2908187920718547;A;lih-rih
embedding_similarity;T3;L;5;0.30912863316141925;A;lih-rih
embedding_similarity;T3;L;6;0.0;A;lih-rih
embedding_similarity;T3;R;0;0.0;A;lih-rih
embedding_similarity;T3;R;1;0.6014957035649177;A;lih-rih
embedding_similarity;T3;R;2;0.564108107084434;A;lih-rih
embedding_similarity;T3;R;3;0.7532563280459585;A;lih-rih
embedding_similarity;T3;R;4;0.7091812079281452;A;lih-rih
embedding_similarity;T3;R;5;0.6908713668385807;A;lih-rih
embedding_similarity;T3;R;6;1.0;A;lih-rih
embedding_similarity;T4;L;0;1.0;A;lih-rih
embedding_similarity;T4;L;1;0.4028511037715655;A;lih-rih
embedding_similarity;T4;L;2;0.41378814543066444;A;lih-rih
embedding_similarity;T4;L;3;0.2575557039090155;A;lih-rih
embedding_similarity;T4;L;4;0.2906395916457096;A;lih-rih
embedding_similarity;T4;L;5;0.28826508377514726;A;lih-rih
embedding_similarity;T4;L;6;0.0;A;lih-rih
embedding_similarity;T4;R;0;0.0;A;lih-rih
embedding_similarity;T4;R;1;0.5971488962284344;A;lih-rih
embedding_similarity;T4;R;2;0.5862118545693356;A;lih-rih
embedding_similarity;T4;R;3;0.7424442960909845;A;lih-rih
embedding_similarity;T4;R;4;0.7093604083542904;A;lih-rih
embedding_similarity;T4;R;5;0.7117349162248527;A;lih-rih
embedding_similarity;T4;R;6;1.0;A;lih-rih
embedding_similarity;T5;L;0;1.0;A;lih-rih
embedding_similarity;T5;L;1;0.3732923679063114;A;lih-rih
embedding_similarity;T5;L;2;0.4048789331809831;A;lih-rih
embedding_similarity;T5;L;3;0.2679279471574588;A;lih-rih
embedding_similarity;T5;L;4;0.275986910672787;A;lih-rih
embedding_similarity;T5;L;5;0.28896313959548237;A;lih-rih
embedding_similarity;T5;L;6;0.0;A;lih-rih
embedding_similarity;T5;R;0;0.0;A;lih-rih
embedding_similarity;T5;R;1;0.6267076320936886;A;lih-rih
embedding_similarity;T5;R;2;0.5951210668190169;A;lih-rih
embedding_similarity;T5;R;3;0.7320720528425413;A;lih-rih
embedding_similarity;T5;R;4;0.724013089327213;A;lih-rih
embedding_similarity;T5;R;5;0.7110368604045176;A;lih-rih
embedding_similarity;T5;R;6;1.0;A;lih-rih
embedding_similarity;T6;L;0;1.0;A;lih-rih
embedding_similarity;T6;L;1;0.37411315157015324;A;lih-rih
embedding_similarity;T6;L;2;0.39108594722301027;A;lih-rih
embedding_similarity;T6;L;3;0.2656337922223049;A;lih-rih
embedding_similarity;T6;L;4;0.26973333669000255;A;lih-rih
embedding_similarity;T6;L;5;0.2731217491710308;A;lih-rih
embedding_similarity;T6;L;6;0.0;A;lih-rih
embedding_similarity;T6;R;0;0.0;A;lih-rih
embedding_similarity;T6;R;1;0.6258868484298468;A;lih-rih
embedding_similarity;T6;R;2;0.6089140527769897;A;lih-rih
embedding_similarity;T6;R;3;0.7343662077776951;A;lih-rih
embedding_similarity;T6;R;4;0.7302666633099975;A;lih-rih
embedding_similarity;T6;R;5;0.7268782508289692;A;lih-rih
embedding_similarity;T6;R;6;1.0;A;lih-rih
embedding_similarity;T7;L;0;1.0;A;lih-rih
embedding_similarity;T7;L;1;0.35972338767598366;A;lih-rih
embedding_similarity;T7;L;2;0.37053573691255504;A;lih-rih
embedding_similarity;T7;L;3;0.2782356705915806;A;lih-rih
embedding_similarity;T7;L;4;0.2545704031971826;A;lih-rih
embedding_similarity;T7;L;5;0.2675160998413082;A;lih-rih
embedding_similarity;T7;L;6;0.0;A;lih-rih
embedding_similarity;T7;R;0;0.0;A;lih-rih
embedding_similarity;T7;R;1;0.6402766123240162;A;lih-rih
embedding_similarity;T7;R;2;0.629464263087445;A;lih-rih
embedding_similarity;T7;R;3;0.7217643294084194;A;lih-rih
embedding_similarity;T7;R;4;0.7454295968028174;A;lih-rih
embedding_similarity;T7;R;5;0.7324839001586918;A;lih-rih
embedding_similarity;T7;R;6;1.0;A;lih-rih
embedding_similarity;T8;L;0;1.0;A;lih-rih
embedding_similarity;T8;L;1;0.3541426952741843;A;lih-rih
embedding_similarity;T8;L;2;0.3706855841722908;A;lih-rih
embedding_similarity;T8;L;3;0.27516982132952417;A;lih-rih
embedding_similarity;T8;L;4;0.2474687597049856;A;lih-rih
embedding_similarity;T8;L;5;0.2693973297118706;A;lih-rih
embedding_similarity;T8;L;6;0.0;A;lih-rih
embedding_similarity;T8;R;0;0.0;A;lih-rih
embedding_similarity;T8;R;1;0.6458573047258156;A;lih-rih
embedding_similarity;T8;R;2;0.6293144158277092;A;lih-rih
embedding_similarity;T8;R;3;0.7248301786704758;A;lih-rih
embedding_similarity;T8;R;4;0.7525312402950144;A;lih-rih
embedding_similarity;T8;R;5;0.7306026702881294;A;lih-rih
embedding_similarity;T8;R;6;1.0;A;lih-rih
embedding_similarity;T9;L;0;1.0;A;lih-rih
embedding_similarity;T9;L;1;0.35054463152510185;A;lih-rih
embedding_similarity;T9;L;2;0.362683456834592;A;lih-rih
embedding_similarity;T9;L;3;0.2550057217919254;A;lih-rih
embedding_similarity;T9;L;4;0.24387956043438375;A;lih-rih
embedding_similarity;T9;L;5;0.26119512478839435;A;lih-rih
embedding_similarity;T9;L;6;0.0;A;lih-rih
embedding_similarity;T9;R;0;0.0;A;lih-rih
embedding_similarity;T9;R;1;0.6494553684748983;A;lih-rih
embedding_similarity;T9;R;2;0.637316543165408;A;lih-rih
embedding_similarity;T9;R;3;0.7449942782080747;A;lih-rih
embedding_similarity;T9;R;4;0.7561204395656163;A;lih-rih
embedding_similarity;T9;R;5;0.7388048752116056;A;lih-rih
embedding_similarity;T9;R;6;1.0;A;lih-rih
embedding_similarity;T10;L;0;1.0;A;lih-rih
embedding_similarity;T10;L;1;0.33105744758584554;A;lih-rih
embedding_similarity;T10;L;2;0.3409395358765245;A;lih-rih
embedding_similarity;T10;L;3;0.2684830028347852;A;lih-rih
embedding_similarity;T10;L;4;0.2439409624559683;A;lih-rih
embedding_similarity;T10;L;5;0.2529529007246819;A;lih-rih
embedding_similarity;T10;L;6;0.0;A;lih-rih
embedding_similarity;T10;R;0;0.0;A;lih-rih
embedding_similarity;T10;R;1;0.6689425524141545;A;lih-rih
embedding_similarity;T10;R;2;0.6590604641234755;A;lih-rih
embedding_similarity;T10;R;3;0.7315169971652149;A;lih-rih
embedding_similarity;T10;R;4;0.7560590375440317;A;lih-rih
embedding_similarity;T10;R;5;0.7470470992753181;A;lih-rih
embedding_similarity;T10;R;6;1.0;A;lih-rih
embedding_similarity;T11;L;0;1.0;A;lih-rih
embedding_similarity;T11;L;1;0.31803011553878024;A;lih-rih
embedding_similarity;T11;L;2;0.3289499346169412;A;lih-rih
