measure;layer;token;step;score;voice;continuum
embedding_similarity;T2;L;1;0.7010005130401225;A;lih-rih
embedding_similarity;T2;L;2;0.5806104242170452;A;lih-rih
embedding_similarity;T2;L;3;0.2782002662668348;A;lih-rih
embedding_similarity;T2;L;4;0.2471409910436031;A;lih-rih
embedding_similarity;T2;L;5;0.2077533339726222;A;lih-rih
embedding_similarity;T2;L;6;0.0;A;lih-rih
embedding_similarity;T2;R;0;0.0;A;lih-rih
embedding_similarity;T2;R;1;0.29899948695987755;A;lih-rih
embedding_similarity;T2;R;2;0.41938957578295477;A;lih-rih
embedding_similarity;T2;R;3;0.7217997337331652;A;lih-rih
embedding_similarity;T2;R;4;0.7528590089563969;A;lih-rih
embedding_similarity;T2;R;5;0.7922466660273779;A;lih-rih
embedding_similarity;T2;R;6;1.0;A;lih-rih
embedding_similarity;T3;L;0;1.0;A;lih-rih
embedding_similarity;T3;L;1;0.6683787355918547;A;lih-rih
embedding_similarity;T3;L;2;0.5113973860182055;A;lih-rih
embedding_similarity;T3;L;3;0.262102222170572;A;lih-rih
embedding_similarity;T3;L;4;0.24994220460011818;A;lih-rih
embedding_similarity;T3;L;5;0.18473099630716106;A;lih-rih
embedding_similarity;T3;L;6;0.0;A;lih-rih
embedding_similarity;T3;R;0;0.0;A;lih-rih
embedding_similarity;T3;R;1;0.3316212644081452;A;lih-rih
embedding_similarity;T3;R;2;0.4886026139817945;A;lih-rih
embedding_similarity;T3;R;3;0.737897777829428;A;lih-rih
embedding_similarity;T3;R;4;0.7500577953998818;A;lih-rih
embedding_similarity;T3;R;5;0.815269003692839;A;lih-rih
embedding_similarity;T3;R;6;1.0;A;lih-rih
embedding_similarity;T4;L;0;1.0;A;lih-rih
embedding_similarity;T4;L;1;0.6806986481042265;A;lih-rih
embedding_similarity;T4;L;2;0.4931563938442516;A;lih-rih
embedding_similarity;T4;L;3;0.26963593870749236;A;lih-rih
embedding_similarity;T4;L;4;0.21972633777813555;A;lih-rih
embedding_similarity;T4;L;5;0.1939234999544288;A;lih-rih
embedding_similarity;T4;L;6;0.0;A;lih-rih
embedding_similarity;T4;R;0;0.0;A;lih-rih
embedding_similarity;T4;R;1;0.31930135189577347;A;lih-rih
embedding_similarity;T4;R;2;0.5068436061557484;A;lih-rih
embedding_similarity;T4;R;3;0.7303640612925076;A;lih-rih
embedding_similarity;T4;R;4;0.7802736622218645;A;lih-rih
embedding_similarity;T4;R;5;0.8060765000455712;A;lih-rih
embedding_similarity;T4;R;6;1.0;A;lih-rih
embedding_similarity;T5;L;0;1.0;A;lih-rih
embedding_similarity;T5;L;1;0.6816627239699438;A;lih-rih
embedding_similarity;T5;L;2;0.4883807152216082;A;lih-rih
embedding_similarity;T5;L;3;0.32097972086469173;A;lih-rih
embedding_similarity;T5;L;4;0.2483921740729702;A;lih-rih
embedding_similarity;T5;L;5;0.22552152587471153;A;lih-rih
embedding_similarity;T5;L;6;0.0;A;lih-rih
embedding_similarity;T5;R;0;0.0;A;lih-rih
embedding_similarity;T5;R;1;0.31833727603005635;A;lih-rih
embedding_similarity;T5;R;2;0.5116192847783918;A;lih-rih
embedding_similarity;T5;R;3;0.6790202791353084;A;lih-rih
embedding_similarity;T5;R;4;0.7516078259270298;A;lih-rih
embedding_similarity;T5;R;5;0.7744784741252885;A;lih-rih
embedding_similarity;T5;R;6;1.0;A;lih-rih
embedding_similarity;T6;L;0;1.0;A;lih-rih
embedding_similarity;T6;L;1;0.6930829815202797;A;lih-rih
embedding_similarity;T6;L;2;0.48858540784331983;A;lih-rih
embedding_similarity;T6;L;3;0.3113380704257641;A;lih-rih
embedding_similarity;T6;L;4;0.23696555579006673;A;lih-rih
embedding_similarity;T6;L;5;0.2203639901170269;A;lih-rih
embedding_similarity;T6;L;6;0.0;A;lih-rih
embedding_similarity;T6;R;0;0.0;A;lih-rih
embedding_similarity;T6;R;1;0.3069170184797203;A;lih-rih
embedding_similarity;T6;R;2;0.5114145921566802;A;lih-rih
embedding_similarity;T6;R;3;0.6886619295742358;A;lih-rih
embedding_similarity;T6;R;4;0.7630344442099333;A;lih-rih
embedding_similarity;T6;R;5;0.7796360098829731;A;lih-rih
embedding_similarity;T6;R;6;1.0;A;lih-rih
embedding_similarity;T7;L;0;1.0;A;lih-rih
embedding_similarity;T7;L;1;0.7314997712121807;A;lih-rih
embedding_similarity;T7;L;2;0.4980416966918134;A;lih-rih
embedding_similarity;T7;L;3;0.30503630821489625;A;lih-rih
embedding_similarity;T7;L;4;0.21797049367914756;A;lih-rih
embedding_similarity;T7;L;5;0.21808445775068708;A;lih-rih
embedding_similarity;T7;L;6;0.0;A;lih-rih
embedding_similarity;T7;R;0;0.0;A;lih-rih
embedding_similarity;T7;R;1;0.2685002287878193;A;lih-rih
embedding_similarity;T7;R;2;0.5019583033081865;A;lih-rih
embedding_similarity;T7;R;3;0.6949636917851038;A;lih-rih
embedding_similarity;T7;R;4;0.7820295063208524;A;lih-rih
embedding_similarity;T7;R;5;0.7819155422493129;A;lih-rih
embedding_similarity;T7;R;6;1.0;A;lih-rih
embedding_similarity;T8;L;0;1.0;A;lih-rih
embedding_similarity;T8;L;1;0.7593721984207329;A;lih-rih
embedding_similarity;T8;L;2;0.5638612319182381;A;lih-rih
embedding_similarity;T8;L;3;0.3239455238344361;A;lih-rih
embedding_similarity;T8;L;4;0.24435844513908866;A;lih-rih
embedding_similarity;T8;L;5;0.2395158705583018;A;lih-rih
embedding_similarity;T8;L;6;0.0;A;lih-rih
embedding_similarity;T8;R;0;0.0;A;lih-rih
embedding_similarity;T8;R;1;0.2406278015792671;A;lih-rih
embedding_similarity;T8;R;2;0.4361387680817619;A;lih-rih
embedding_similarity;T8;R;3;0.676054476165564;A;lih-rih
embedding_similarity;T8;R;4;0.7556415548609113;A;lih-rih
embedding_similarity;T8;R;5;0.7604841294416982;A;lih-rih
embedding_similarity;T8;R;6;1.0;A;lih-rih
embedding_similarity;T9;L;0;1.0;A;lih-rih
embedding_similarity;T9;L;1;0.7441755277596773;A;lih-rih
embedding_similarity;T9;L;2;0.5454769376471444;A;lih-rih
embedding_similarity;T9;L;3;0.2634003232981029;A;lih-rih
embedding_similarity;T9;L;4;0.20744034205693396;A;lih-rih
embedding_similarity;T9;L;5;0.2092334830504805;A;lih-rih
embedding_similarity;T9;L;6;0.0;A;lih-rih
embedding_similarity;T9;R;0;0.0;A;lih-rih
embedding_similarity;T9;R;1;0.2558244722403227;A;lih-rih
embedding_similarity;T9;R;2;0.45452306235285567;A;lih-rih
embedding_similarity;T9;R;3;0.736599676701897;A;lih-rih
embedding_similarity;T9;R;4;0.792559657943066;A;lih-rih
embedding_similarity;T9;R;5;0.7907665169495195;A;lih-rih
embedding_similarity;T9;R;6;1.0;A;lih-rih
embedding_similarity;T10;L;0;1.0;A;lih-rih
embedding_similarity;T10;L;1;0.7346153437634511;A;lih-rih
embedding_similarity;T10;L;2;0.5822664991855359;A;lih-rih
embedding_similarity;T10;L;3;0.22111507542027864;A;lih-rih
embedding_similarity;T10;L;4;0.18474195006550453;A;lih-rih
embedding_similarity;T10;L;5;0.17107806231733946;A;lih-rih
embedding_similarity;T10;L;6;0.0;A;lih-rih
embedding_similarity;T10;R;0;0.0;A;lih-rih
embedding_similarity;T10;R;1;0.26538465623654905;A;lih-rih
embedding_similarity;T10;R;2;0.41773350081446414;A;lih-rih
embedding_similarity;T10;R;3;0.7788849245797214;A;lih-rih
embedding_similarity;T10;R;4;0.8152580499344955;A;lih-rih
embedding_similarity;T10;R;5;0.8289219376826605;A;lih-rih
embedding_similarity;T10;R;6;1.0;A;lih-rih
embedding_similarity;T11;L;0;1.0;A;lih-rih
embedding_similarity;T11;L;1;0.7752838044416626;A;lih-rih
embedding_similarity;T11;L;2;0.5266057143098763;A;lih-rih
embedding_similarity;T11;L;3;0.22471081519542924;A;lih-rih
embedding_similarity;T11;L;4;0.17609661605453086;A;lih-rih
embedding_similarity;T11;L;5;0.1531100636340782;A;lih-rih
embedding_similarity;T11;L;6;0.0;A;lih-rih
embedding_similarity;T11;R;0;0.0;A;lih-rih
embedding_similarity;T11;R;1;0.22471619555833744;A;lih-rih
embedding_similarity;T11;R;2;0.47339428569012365;A;lih-rih
embedding_similarity;T11;R;3;0.7752891848045708;A;lih-rih
embedding_similarity;T11;R;4;0.823903383945469;A;lih-rih
embedding_similarity;T11;R;5;0.8468899363659218;A;lih-rih
embedding_similarity;T11;R;6;1.0;A;lih-rih
embedding_similarity;T12;L;0;1.0;A;lih-rih
embedding_similarity;T12;L;1;0.775454954239459;A;lih-rih
embedding_similarity;T12;L;2;0.4188108812587641;A;lih-rih
embedding_similarity;T12;L;3;0.2089777018409853;A;lih-rih
embedding_similarity;T12;L;4;0.18539605702115736;A;lih-rih
embedding_similarity;T12;L;5;0.1540118561097642;A;lih-rih
embedding_similarity;T12;L;6;0.0;A;lih-rih
embedding_similarity;T12;R;0;0.0;A;lih-rih
embedding_similarity;T12;R;1;0.22454504576054102;A;lih-rih
embedding_similarity;T12;R;2;0.5811891187412359;A;lih-rih
embedding_similarity;T12;R;3;0.7910222981590147;A;lih-rih
embedding_similarity;T12;R;4;0.8146039429788426;A;lih-rih
embedding_similarity;T12;R;5;0.8459881438902358;A;lih-rih
embedding_similarity;T12;R;6;1.0;A;lih-rih
embedding_similarity;T13;L;0;1.0;A;lih-rih
embedding_similarity;T13;L;1;0.7292044137337479;A;lih-rih
embedding_similarity;T13;L;2;0.4708925311955261;A;lih-rih
embedding_similarity;T13;L;3;0.24192088872899642;A;lih-rih
embedding_similarity;T13;L;4;0.22990434112462477;A;lih-rih
embedding_similarity;T13;L;5;0.17861818411911767;A;lih-rih
embedding_similarity;T13;L;6;0.0;A;lih-rih
embedding_similarity;T13;R;0;0.0;A;lih-rih
embedding_similarity;T13;R;1;0.2707955862662521;A;lih-rih
embedding_similarity;T13;R;2;0.5291074688044739;A;lih-rih
embedding_similarity;T13;R;3;0.7580791112710036;A;lih-rih
embedding_similarity;T13;R;4;0.7700956588753751;A;lih-rih
embedding_similarity;T13;R;5;0.8213818158808823;A;lih-rih
embedding_similarity;T13;R;6;1.0;A;lih-rih
embedding_similarity;T14;L;0;1.0;A;lih-rih
embedding_similarity;T14;L;1;0.7087501171640165;A;lih-rih
embedding_similarity;T14;L;2;0.49938575429095267;A;lih-rih
embedding_similarity;T14;L;3;0.26861711668352195;A;lih-rih
embedding_similarity;T14;L;4;0.27905597727064324;A;lih-rih
embedding_similarity;T14;L;5;0.21483613231222265;A;lih-rih
embedding_similarity;T14;L;6;0.0;A;lih-rih
embedding_similarity;T14;R;0;0.0;A;lih-rih
embedding_similarity;T14;R;1;0.2912498828359835;A;lih-rih
embedding_similarity;T14;R;2;0.5006142457090474;A;lih-rih
embedding_similarity;T14;R;3;0.7313828833164779;A;lih-rih
embedding_similarity;T14;R;4;0.7209440227293566;A;lih-rih
embedding_similarity;T14;R;5;0.7851638676877774;A;lih-rih
embedding_similarity;T14;R;6;1.0;A;lih-rih
embedding_similarity;T15;L;0;1.0;A;lih-rih
embedding_similarity;T15;L;1;0.6404048509658953;A;lih-rih
embedding_similarity;T15;L;2;0.5356798149035484;A;lih-rih
embedding_similarity;T15;L;3;0.2672232329687477;A;lih-rih
embedding_similarity;T15;L;4;0.29647680315603087;A;lih-rih
embedding_similarity;T15;L;5;0.2048905456256228;A;lih-rih
embedding_similarity;T15;L;6;0.0;A;lih-rih
embedding_similarity;T15;R;0;0.0;A;lih-rih
embedding_similarity;T15;R;1;0.3595951490341047;A;lih-rih
embedding_similarity;T15;R;2;0.4643201850964517;A;lih-rih
embedding_similarity;T15;R;3;0.7327767670312522;A;lih-rih
embedding_similarity;T15;R;4;0.7035231968439691;A;lih-rih
embedding_similarity;T15;R;5;0.7951094543743771;A;lih-rih
embedding_similarity;T15;R;6;1.0;A;lih-rih
embedding_similarity;T16;L;0;1.0;A;lih-rih
embedding_similarity;T16;L;1;0.6600720652725205;A;lih-rih
embedding_similarity;T16;L;2;0.5264360728958493;A;lih-rih
embedding_similarity;T16;L;3;0.285093431559136;A;lih-rih
embedding_similarity;T16;L;4;0.23981209856891172;A;lih-rih
embedding_similarity;T16;L;5;0.17673134231834242;A;lih-rih
embedding_similarity;T16;L;6;0.0;A;lih-rih
embedding_similarity;T16;R;0;0.0;A;lih-rih
embedding_similarity;T16;R;1;0.3399279347274795;A;lih-rih
embedding_similarity;T16;R;2;0.47356392710415074;A;lih-rih
embedding_similarity;T16;R;3;0.714906568440864;A;lih-rih
embedding_similarity;T16;R;4;0.7601879014310883;A;lih-rih
embedding_similarity;T16;R;5;0.8232686576816576;A;lih-rih
embedding_similarity;T16;R;6;1.0;A;lih-rih
embedding_similarity;T17;L;0;1.0;A;lih-rih
embedding_similarity;T17;L;1;0.7104804194440293;A;lih-rih
embedding_similarity;T17;L;2;0.560786220554403;A;lih-rih
embedding_similarity;T17;L;3;0.3543674258923599;A;lih-rih
embedding_similarity;T17;L;4;0.2495731454855692;A;lih-rih
embedding_similarity;T17;L;5;0.17258408582945783;A;lih-rih
embedding_similarity;T17;L;6;0.0;A;lih-rih
embedding_similarity;T17;R;0;0.0;A;lih-rih
embedding_similarity;T17;R;1;0.2895195805559707;A;lih-rih
embedding_similarity;T17;R;2;0.4392137794455969;A;lih-rih
embedding_similarity;T17;R;3;0.6456325741076401;A;lih-rih
embedding_similarity;T17;R;4;0.7504268545144308;A;lih-rih
embedding_similarity;T17;R;5;0.8274159141705422;A;lih-rih
embedding_similarity;T17;R;6;1.0;A;lih-rih
embedding_similarity;T18;L;0;1.0;A;lih-rih
embedding_similarity;T18;L;1;0.7014514594013812;A;lih-rih
embedding_similarity;T18;L;2;0.5083190670572877;A;lih-rih
embedding_similarity;T18;L;3;0.3225015174104754;A;lih-rih
embedding_similarity;T18;L;4;0.23490648911384615;A;lih-rih
embedding_similarity;T18;L;5;0.17236933262822784;A;lih-rih
embedding_similarity;T18;L;6;0.0;A;lih-rih
embedding_similarity;T18;R;0;0.0;A;lih-rih
embedding_similarity;T18;R;1;0.2985485405986188;A;lih-rih
embedding_similarity;T18;R;2;0.4916809329427123;A;lih-rih
embedding_similarity;T18;R;3;0.6774984825895245;A;lih-rih
embedding_similarity;T18;R;4;0.7650935108861538;A;lih-rih
embedding_similarity;T18;R;5;0.8276306673717722;A;lih-rih
embedding_similarity;T18;R;6;1.0;A;lih-rih
embedding_similarity;T19;L;0;1.0;A;lih-rih
embedding_similarity;T19;L;1;0.7464467461076374;A;lih-rih
embedding_similarity;T19;L;2;0.46330250536799467;A;lih-rih
embedding_similarity;T19;L;3;0.29966211455536684;A;lih-rih
embedding_similarity;T19;L;4;0.1937690999502264;A;lih-rih
embedding_similarity;T19;L;5;0.1638762928151264;A;lih-rih
embedding_similarity;T19;L;6;0.0;A;lih-rih
embedding_similarity;T19;R;0;0.0;A;lih-rih
embedding_similarity;T19;R;1;0.2535532538923627;A;lih-rih
embedding_similarity;T19;R;2;0.5366974946320053;A;lih-rih
embedding_similarity;T19;R;3;0.7003378854446332;A;lih-rih
embedding_similarity;T19;R;4;0.8062309000497736;A;lih-rih
embedding_similarity;T19;R;5;0.8361237071848736;A;lih-rih
embedding_similarity;T19;R;6;1.0;A;lih-rih
embedding_similarity;T20;L;0;1.0;A;lih-rih
embedding_similarity;T20;L;1;0.7452472683890132;A;lih-rih
embedding_similarity;T20;L;2;0.41971702038652037;A;lih-rih
embedding_similarity;T20;L;3;0.3064668003265292;A;lih-rih
embedding_similarity;T20;L;4;0.18807606810327504;A;lih-rih
embedding_similarity;T20;L;5;0.20407437337103096;A;lih-rih
embedding_similarity;T20;L;6;0.0;A;lih-rih
embedding_similarity;T20;R;0;0.0;A;lih-rih
embedding_similarity;T20;R;1;0.2547527316109869;A;lih-rih
embedding_similarity;T20;R;2;0.5802829796134796;A;lih-rih
embedding_similarity;T20;R;3;0.6935331996734708;A;lih-rih
embedding_similarity;T20;R;4;0.811923931896725;A;lih-rih
embedding_similarity;T20;R;5;0.795925626628969;A;lih-rih
embedding_similarity;T20;R;6;1.0;A;lih-rih
embedding_similarity;T21;L;0;1.0;A;lih-rih
embedding_similarity;T21;L;1;0.7174133207356479;A;lih-rih
embedding_similarity;T21;L;2;0.37834780900300313;A;lih-rih
embedding_similarity;T21;L;3;0.3028178931518615;A;lih-rih
embedding_similarity;T21;L;4;0.16900418637567782;A;lih-rih
embedding_similarity;T21;L;5;0.19944753304726348;A;lih-rih
embedding_similarity;T21;L;6;0.0;A;lih-rih
embedding_similarity;T21;R;0;0.0;A;lih-rih
embedding_similarity;T21;R;1;0.282586679264352;A;lih-rih
embedding_similarity;T21;R;2;0.621652190996997;A;lih-rih
embedding_similarity;T21;R;3;0.6971821068481385;A;lih-rih
embedding_similarity;T21;R;4;0.8309958136243222;A;lih-rih
embedding_similarity;T21;R;5;0.8005524669527366;A;lih-rih
embedding_similarity;T21;R;6;1.0;A;lih-rih
embedding_similarity;T22;L;0;1.0;A;lih-rih
embedding_similarity;T22;L;1;0.8415452894557081;A;lih-rih
embedding_similarity;T22;L;2;0.5656742264002689;A;lih-rih
embedding_similarity;T22;L;3;0.37054701438970594;A;lih-rih
embedding_similarity;T22;L;4;0.26300329546014967;A;lih-rih
embedding_similarity;T22;L;5;0.2404894782947421;A;lih-rih
embedding_similarity;T22;L;6;0.0;A;lih-rih
embedding_similarity;T22;R;0;0.0;A;lih-rih
embedding_similarity;T22;R;1;0.15845471054429194;A;lih-rih
embedding_similarity;T22;R;2;0.4343257735997311;A;lih-rih
embedding_similarity;T22;R;3;0.6294529856102941;A;lih-rih
embedding_similarity;T22;R;4;0.7369967045398503;A;lih-rih
embedding_similarity;T22;R;5;0.7595105217052578;A;lih-rih
embedding_similarity;T22;R;6;1.0;A;lih-rih
embedding_similarity;T23;L;0;1.0;A;lih-rih
embedding_similarity;T23;L;1;0.9065863195334187;A;lih-rih
embedding_similarity;T23;L;2;0.737098640160526;A;lih-rih
embedding_similarity;T23;L;3;0.40218286752738663;A;lih-rih
embedding_similarity;T23;L;4;0.2837716316915735;A;lih-rih
embedding_similarity;T23;L;5;0.2916222009794731;A;lih-rih
embedding_similarity;T23;L;6;0.0;A;lih-rih
embedding_similarity;T23;R;0;0.0;A;lih-rih
embedding_similarity;T23;R;1;0.09341368046658127;A;lih-rih
embedding_similarity;T23;R;2;0.26290135983947405;A;lih-rih
embedding_similarity;T23;R;3;0.5978171324726134;A;lih-rih
embedding_similarity;T23;R;4;0.7162283683084265;A;lih-rih
embedding_similarity;T23;R;5;0.7083777990205269;A;lih-rih
embedding_similarity;T23;R;6;1.0;A;lih-rih
embedding_similarity;T24;L;0;1.0;A;lih-rih
embedding_similarity;T24;L;1;0.8247239050200403;A;lih-rih
embedding_similarity;T24;L;2;0.6764161423509092;A;lih-rih
embedding_similarity;T24;L;3;0.28380620372570753;A;lih-rih
embedding_similarity;T24;L;4;0.25460668515251006;A;lih-rih
embedding_similarity;T24;L;5;0.22320102813293852;A;lih-rih
embedding_similarity;T24;L;6;0.0;A;lih-rih
embedding_similarity;T24;R;0;0.0;A;lih-rih
embedding_similarity;T24;R;1;0.17527609497995966;A;lih-rih
embedding_similarity;T24;R;2;0.3235838576490908;A;lih-rih
embedding_similarity;T24;R;3;0.7161937962742926;A;lih-rih
embedding_similarity;T24;R;4;0.7453933148474898;A;lih-rih
embedding_similarity;T24;R;5;0.7767989718670615;A;lih-rih
embedding_similarity;T24;R;6;1.0;A;lih-rih
