measure;layer;token;step;score;voice;continuum
embedding_similarity;T8;L;1;0.48696253862235295;A;lih-rih
embedding_similarity;T8;L;2;0.5704122428831697;A;lih-rih
embedding_similarity;T8;L;3;0.3006088948426282;A;lih-rih
embedding_similarity;T8;L;4;0.2487674481131137;A;lih-rih
embedding_similarity;T8;L;5;0.23653637507067393;A;lih-rih
embedding_similarity;T8;L;6;0.0;A;lih-rih
embedding_similarity;T8;R;0;0.0;A;lih-rih
embedding_similarity;T8;R;1;0.5130374613776472;A;lih-rih
embedding_similarity;T8;R;2;0.4295877571168303;A;lih-rih
embedding_similarity;T8;R;3;0.6993911051573718;A;lih-rih
embedding_similarity;T8;R;4;0.7512325518868863;A;lih-rih
embedding_similarity;T8;R;5;0.7634636249293261;A;lih-rih
embedding_similarity;T8;R;6;1.0;A;lih-rih
embedding_similarity;T9;L;0;1.0;A;lih-rih
embedding_similarity;T9;L;1;0.49146031435866333;A;lih-rih
embedding_similarity;T9;L;2;0.5886079408304281;A;lih-rih
embedding_similarity;T9;L;3;0.28257074708125673;A;lih-rih
embedding_similarity;T9;L;4;0.24480964296426788;A;lih-rih
embedding_similarity;T9;L;5;0.22704034335479784;A;lih-rih
embedding_similarity;T9;L;6;0.0;A;lih-rih
embedding_similarity;T9;R;0;0.0;A;lih-rih
embedding_similarity;T9;R;1;0.5085396856413367;A;lih-rih
embedding_similarity;T9;R;2;0.4113920591695718;A;lih-rih
embedding_similarity;T9;R;3;0.7174292529187432;A;lih-rih
embedding_similarity;T9;R;4;0.7551903570357321;A;lih-rih
embedding_similarity;T9;R;5;0.7729596566452022;A;lih-rih
embedding_similarity;T9;R;6;1.0;A;lih-rih
embedding_similarity;T10;L;0;1.0;A;lih-rih
embedding_similarity;T10;L;1;0.5019536262087974;A;lih-rih
embedding_similarity;T10;L;2;0.6065401234934193;A;lih-rih
embedding_similarity;T10;L;3;0.29180115354460867;A;lih-rih
embedding_similarity;T10;L;4;0.2528661636434292;A;lih-rih
embedding_similarity;T10;L;5;0.23495339974418272;A;lih-rih
embedding_similarity;T10;L;6;0.0;A;lih-rih
embedding_similarity;T10;R;0;0.0;A;lih-rih
embedding_similarity;T10;R;1;0.49804637379120276;A;lih-rih
embedding_similarity;T10;R;2;0.39345987650658065;A;lih-rih
embedding_similarity;T10;R;3;0.7081988464553913;A;lih-rih
embedding_similarity;T10;R;4;0.7471338363565708;A;lih-rih
embedding_similarity;T10;R;5;0.7650466002558173;A;lih-rih
embedding_similarity;T10;R;6;1.0;A;lih-rih
embedding_similarity;T11;L;0;1.0;A;lih-rih
embedding_similarity;T11;L;1;0.5118093439470527;A;lih-rih
embedding_similarity;T11;L;2;0.6280218483895902;A;lih-rih
embedding_similarity;T11;L;3;0.29253436801591703;A;lih-rih
embedding_similarity;T11;L;4;0.2572088801590161;A;lih-rih
embedding_similarity;T11;L;5;0.23903463453759055;A;lih-rih
embedding_similarity;T11;L;6;0.0;A;lih-rih
embedding_similarity;T11;R;0;0.0;A;lih-rih
embedding_similarity;T11;R;1;0.4881906560529473;A;lih-rih
embedding_similarity;T11;R;2;0.3719781516104098;A;lih-rih
embedding_similarity;T11;R;3;0.707465631984083;A;lih-rih
embedding_similarity;T11;R;4;0.742791119840984;A;lih-rih
embedding_similarity;T11;R;5;0.7609653654624094;A;lih-rih
embedding_similarity;T11;R;6;1.0;A;lih-rih
embedding_similarity;T12;L;0;1.0;A;lih-rih
embedding_similarity;T12;L;1;0.509218751227038;A;lih-rih
embedding_similarity;T12;L;2;0.6291487087272172;A;lih-rih
embedding_similarity;T12;L;3;0.28736590770344494;A;lih-rih
embedding_similarity;T12;L;4;0.25608529199401187;A;lih-rih
embedding_similarity;T12;L;5;0.22304145121261942;A;lih-rih
embedding_similarity;T12;L;6;0.0;A;lih-rih
embedding_similarity;T12;R;0;0.0;A;lih-rih
embedding_similarity;T12;R;1;0.49078124877296203;A;lih-rih
embedding_similarity;T12;R;2;0.3708512912727827;A;lih-rih
embedding_similarity;T12;R;3;0.712634092296555;A;lih-rih
embedding_similarity;T12;R;4;0.7439147080059882;A;lih-rih
embedding_similarity;T12;R;5;0.7769585487873806;A;lih-rih
embedding_similarity;T12;R;6;1.0;A;lih-rih
embedding_similarity;T13;L;0;1.0;A;lih-rih
embedding_similarity;T13;L;1;0.5019645051155797;A;lih-rih
embedding_similarity;T13;L;2;0.6281491378691105;A;lih-rih
embedding_similarity;T13;L;3;0.2904212783029222;A;lih-rih
embedding_similarity;T13;L;4;0.25819028374319275;A;lih-rih
embedding_similarity;T13;L;5;0.21387224338378374;A;lih-rih
embedding_similarity;T13;L;6;0.0;A;lih-rih
embedding_similarity;T13;R;0;0.0;A;lih-rih
embedding_similarity;T13;R;1;0.49803549488442045;A;lih-rih
embedding_similarity;T13;R;2;0.37185086213088947;A;lih-rih
embedding_similarity;T13;R;3;0.7095787216970778;A;lih-rih
embedding_similarity;T13;R;4;0.7418097162568073;A;lih-rih
embedding_similarity;T13;R;5;0.7861277566162164;A;lih-rih
embedding_similarity;T13;R;6;1.0;A;lih-rih
embedding_similarity;T14;L;0;1.0;A;lih-rih
embedding_similarity;T14;L;1;0.5102404508491856;A;lih-rih
embedding_similarity;T14;L;2;0.6537770817668972;A;lih-rih
embedding_similarity;T14;L;3;0.2953664008945843;A;lih-rih
embedding_similarity;T14;L;4;0.2643793964420327;A;lih-rih
embedding_similarity;T14;L;5;0.21230495203766597;A;lih-rih
embedding_similarity;T14;L;6;0.0;A;lih-rih
embedding_similarity;T14;R;0;0.0;A;lih-rih
embedding_similarity;T14;R;1;0.48975954915081454;A;lih-rih
embedding_similarity;T14;R;2;0.3462229182331028;A;lih-rih
embedding_similarity;T14;R;3;0.7046335991054157;A;lih-rih
embedding_similarity;T14;R;4;0.7356206035579673;A;lih-rih
embedding_similarity;T14;R;5;0.787695047962334;A;lih-rih
embedding_similarity;T14;R;6;1.0;A;lih-rih
embedding_similarity;T15;L;0;1.0;A;lih-rih
embedding_similarity;T15;L;1;0.5148872462447924;A;lih-rih
embedding_similarity;T15;L;2;0.6763538051780584;A;lih-rih
embedding_similarity;T15;L;3;0.28426109656811327;A;lih-rih
embedding_similarity;T15;L;4;0.2552231712752181;A;lih-rih
embedding_similarity;T15;L;5;0.20504033857950577;A;lih-rih
embedding_similarity;T15;L;6;0.0;A;lih-rih
embedding_similarity;T15;R;0;0.0;A;lih-rih
embedding_similarity;T15;R;1;0.48511275375520757;A;lih-rih
embedding_similarity;T15;R;2;0.32364619482194157;A;lih-rih
embedding_similarity;T15;R;3;0.7157389034318866;A;lih-rih
embedding_similarity;T15;R;4;0.7447768287247819;A;lih-rih
embedding_similarity;T15;R;5;0.7949596614204942;A;lih-rih
embedding_similarity;T15;R;6;1.0;A;lih-rih
embedding_similarity;T16;L;0;1.0;A;lih-rih
embedding_similarity;T16;L;1;0.5100021770419902;A;lih-rih
embedding_similarity;T16;L;2;0.6939362716069263;A;lih-rih
embedding_similarity;T16;L;3;0.27637515711643523;A;lih-rih
embedding_similarity;T16;L;4;0.2399799012264776;A;lih-rih
embedding_similarity;T16;L;5;0.19317263927793715;A;lih-rih
embedding_similarity;T16;L;6;0.0;A;lih-rih
embedding_similarity;T16;R;0;0.0;A;lih-rih
embedding_similarity;T16;R;1;0.48999782295800964;A;lih-rih
embedding_similarity;T16;R;2;0.3060637283930737;A;lih-rih
embedding_similarity;T16;R;3;0.7236248428835648;A;lih-rih
embedding_similarity;T16;R;4;0.7600200987735224;A;lih-rih
embedding_similarity;T16;R;5;0.8068273607220628;A;lih-rih
embedding_similarity;T16;R;6;1.0;A;lih-rih
embedding_similarity;T17;L;0;1.0;A;lih-rih
embedding_similarity;T17;L;1;0.48224114245542016;A;lih-rih
embedding_similarity;T17;L;2;0.7062170837862012;A;lih-rih
embedding_similarity;T17;L;3;0.280556261675749;A;lih-rih
embedding_similarity;T17;L;4;0.23573821643632487;A;lih-rih
embedding_similarity;T17;L;5;0.19615346483855878;A;lih-rih
embedding_similarity;T17;L;6;0.0;A;lih-rih
embedding_similarity;T17;R;0;0.0;A;lih-rih
embedding_similarity;T17;R;1;0.5177588575445798;A;lih-rih
embedding_similarity;T17;R;2;0.2937829162137988;A;lih-rih
embedding_similarity;T17;R;3;0.7194437383242509;A;lih-rih
embedding_similarity;T17;R;4;0.7642617835636751;A;lih-rih
embedding_similarity;T17;R;5;0.8038465351614412;A;lih-rih
embedding_similarity;T17;R;6;1.0;A;lih-rih
embedding_similarity;T18;L;0;1.0;A;lih-rih
embedding_similarity;T18;L;1;0.4674601579372917;A;lih-rih
embedding_similarity;T18;L;2;0.7015184288787334;A;lih-rih
embedding_similarity;T18;L;3;0.2813344059942683;A;lih-rih
embedding_similarity;T18;L;4;0.2334308115784658;A;lih-rih
embedding_similarity;T18;L;5;0.19203889419277054;A;lih-rih
embedding_similarity;T18;L;6;0.0;A;lih-rih
embedding_similarity;T18;R;0;0.0;A;lih-rih
embedding_similarity;T18;R;1;0.5325398420627083;A;lih-rih
embedding_similarity;T18;R;2;0.2984815711212666;A;lih-rih
embedding_similarity;T18;R;3;0.7186655940057316;A;lih-rih
embedding_similarity;T18;R;4;0.7665691884215342;A;lih-rih
embedding_similarity;T18;R;5;0.8079611058072295;A;lih-rih
embedding_similarity;T18;R;6;1.0;A;lih-rih
embedding_similarity;T19;L;0;1.0;A;lih-rih
embedding_similarity;T19;L;1;0.4616502306401352;A;lih-rih
embedding_similarity;T19;L;2;0.7039940424107424;A;lih-rih
embedding_similarity;T19;L;3;0.28067560597512065;A;lih-rih
embedding_similarity;T19;L;4;0.2332595559160855;A;lih-rih
embedding_similarity;T19;L;5;0.1839979864970689;A;lih-rih
embedding_similarity;T19;L;6;0.0;A;lih-rih
embedding_similarity;T19;R;0;0.0;A;lih-rih
embedding_similarity;T19;R;1;0.5383497693598647;A;lih-rih
embedding_similarity;T19;R;2;0.29600595758925763;A;lih-rih
embedding_similarity;T19;R;3;0.7193243940248795;A;lih-rih
embedding_similarity;T19;R;4;0.7667404440839145;A;lih-rih
embedding_similarity;T19;R;5;0.8160020135029311;A;lih-rih
embedding_similarity;T19;R;6;1.0;A;lih-rih
embedding_similarity;T20;L;0;1.0;A;lih-rih
embedding_similarity;T20;L;1;0.4500244275750026;A;lih-rih
embedding_similarity;T20;L;2;0.6934351683557285;A;lih-rih
embedding_similarity;T20;L;3;0.28170497497294145;A;lih-rih
embedding_similarity;T20;L;4;0.23820929159956428;A;lih-rih
embedding_similarity;T20;L;5;0.19197187483115963;A;lih-rih
embedding_similarity;T20;L;6;0.0;A;lih-rih
embedding_similarity;T20;R;0;0.0;A;lih-rih
embedding_similarity;T20;R;1;0.5499755724249973;A;lih-rih
embedding_similarity;T20;R;2;0.3065648316442715;A;lih-rih
embedding_similarity;T20;R;3;0.7182950250270586;A;lih-rih
embedding_similarity;T20;R;4;0.7617907084004357;A;lih-rih
embedding_similarity;T20;R;5;0.8080281251688404;A;lih-rih
embedding_similarity;T20;R;6;1.0;A;lih-rih
embedding_similarity;T21;L;0;1.0;A;lih-rih
embedding_similarity;T21;L;1;0.431766444198014;A;lih-rih
embedding_similarity;T21;L;2;0.6908953373682429;A;lih-rih
embedding_similarity;T21;L;3;0.286118933394615;A;lih-rih
embedding_similarity;T21;L;4;0.2429117766256913;A;lih-rih
embedding_similarity;T21;L;5;0.20372813013388213;A;lih-rih
embedding_similarity;T21;L;6;0.0;A;lih-rih
embedding_similarity;T21;R;0;0.0;A;lih-rih
embedding_similarity;T21;R;1;0.568233555801986;A;lih-rih
embedding_similarity;T21;R;2;0.30910466263175707;A;lih-rih
embedding_similarity;T21;R;3;0.713881066605385;A;lih-rih
embedding_similarity;T21;R;4;0.7570882233743087;A;lih-rih
embedding_similarity;T21;R;5;0.7962718698661178;A;lih-rih
embedding_similarity;T21;R;6;1.0;A;lih-rih
embedding_similarity;T22;L;0;1.0;A;lih-rih
embedding_similarity;T22;L;1;0.42515788627288464;A;lih-rih
embedding_similarity;T22;L;2;0.7057392662609503;A;lih-rih
embedding_similarity;T22;L;3;0.2644695848718882;A;lih-rih
embedding_similarity;T22;L;4;0.22843314970822093;A;lih-rih
embedding_similarity;T22;L;5;0.19144579250229354;A;lih-rih
embedding_similarity;T22;L;6;0.0;A;lih-rih
embedding_similarity;T22;R;0;0.0;A;lih-rih
embedding_similarity;T22;R;1;0.5748421137271154;A;lih-rih
embedding_similarity;T22;R;2;0.2942607337390497;A;lih-rih
embedding_similarity;T22;R;3;0.7355304151281117;A;lih-rih
embedding_similarity;T22;R;4;0.7715668502917791;A;lih-rih
embedding_similarity;T22;R;5;0.8085542074977063;A;lih-rih
embedding_similarity;T22;R;6;1.0;A;lih-rih
embedding_similarity;T23;L;0;1.0;A;lih-rih
embedding_similarity;T23;L;1;0.443724163449546;A;lih-rih
embedding_similarity;T23;L;2;0.7240423556218631;A;lih-rih
embedding_similarity;T23;L;3;0.2651596976196433;A;lih-rih
embedding_similarity;T23;L;4;0.23397435928601384;A;lih-rih
embedding_similarity;T23;L;5;0.19086306371738715;A;lih-rih
embedding_similarity;T23;L;6;0.0;A;lih-rih
embedding_similarity;T23;R;0;0.0;A;lih-rih
embedding_similarity;T23;R;1;0.5562758365504541;A;lih-rih
embedding_similarity;T23;R;2;0.27595764437813675;A;lih-rih
embedding_similarity;T23;R;3;0.7348403023803567;A;lih-rih
embedding_similarity;T23;R;4;0.766025640713986;A;lih-rih
embedding_similarity;T23;R;5;0.8091369362826129;A;lih-rih
embedding_similarity;T23;R;6;1.0;A;lih-rih
embedding_similarity;T24;L;0;1.0;A;lih-rih
embedding_similarity;T24;L;1;0.443994078954114;A;lih-rih
embedding_similarity;T24;L;2;0.7212716748396173;A;lih-rih
embedding_similarity;T24;L;3;0.26763456747529313;A;lih-rih
embedding_similarity;T24;L;4;0.23660615394322304;A;lih-rih
embedding_similarity;T24;L;5;0.18693836623461646;A;lih-rih
embedding_similarity;T24;L;6;0.0;A;lih-rih
embedding_similarity;T24;R;0;0.0;A;lih-rih
embedding_similarity;T24;R;1;0.5560059210458859;A;lih-rih
embedding_similarity;T24;R;2;0.2787283251603827;A;lih-rih
embedding_similarity;T24;R;3;0.7323654325247069;A;lih-rih
embedding_similarity;T24;R;4;0.763393846056777;A;lih-rih
embedding_similarity;T24;R;5;0.8130616337653835;A;lih-rih
embedding_similarity;T24;R;6;1.0;A;lih-rih
