measure;layer;token;step;score;voice;continuum
probe_probability;T5;L;6;5.960388382852955e-08;A;lih-rih
probe_probability;T5;R;0;0.8253907200039378;A;lih-rih
probe_probability;T5;R;1;0.9999999309576734;A;lih-rih
probe_probability;T5;R;2;0.9999998247237764;A;lih-rih
probe_probability;T5;R;3;0.9999999507400448;A;lih-rih
probe_probability;T5;R;4;0.9999999816955986;A;lih-rih
probe_probability;T5;R;5;0.999999973393461;A;lih-rih
probe_probability;T5;R;6;0.9999999403961162;A;lih-rih
probe_probability;T6;L;0;0.9403771267155948;A;lih-rih
probe_probability;T6;L;1;0.001909519416062877;A;lih-rih
probe_probability;T6;L;2;0.05110371310916195;A;lih-rih
probe_probability;T6;L;3;0.014727290666849746;A;lih-rih
probe_probability;T6;L;4;0.0010846153091834676;A;lih-rih
probe_probability;T6;L;5;0.0027130785191616935;A;lih-rih
probe_probability;T6;L;6;0.007807573583319627;A;lih-rih
probe_probability;T6;R;0;0.059622873284405145;A;lih-rih
probe_probability;T6;R;1;0.9980904805839371;A;lih-rih
probe_probability;T6;R;2;0.948896286890838;A;lih-rih
probe_probability;T6;R;3;0.9852727093331503;A;lih-rih
probe_probability;T6;R;4;0.9989153846908165;A;lih-rih
probe_probability;T6;R;5;0.9972869214808383;A;lih-rih
probe_probability;T6;R;6;0.9921924264166804;A;lih-rih
probe_probability;T7;L;0;0.1795798867710603;A;lih-rih
probe_probability;T7;L;1;4.7201956676623524e-06;A;lih-rih
probe_probability;T7;L;2;8.338222443504684e-06;A;lih-rih
probe_probability;T7;L;3;6.901091459288189e-06;A;lih-rih
probe_probability;T7;L;4;3.874795257874375e-06;A;lih-rih
probe_probability;T7;L;5;3.6692022274964486e-06;A;lih-rih
probe_probability;T7;L;6;9.717443710000051e-05;A;lih-rih
probe_probability;T7;R;0;0.8204201132289397;A;lih-rih
probe_probability;T7;R;1;0.9999952798043323;A;lih-rih
probe_probability;T7;R;2;0.9999916617775565;A;lih-rih
probe_probability;T7;R;3;0.9999930989085407;A;lih-rih
probe_probability;T7;R;4;0.9999961252047421;A;lih-rih
probe_probability;T7;R;5;0.9999963307977725;A;lih-rih
probe_probability;T7;R;6;0.9999028255629;A;lih-rih
probe_probability;T8;L;0;0.11123491096497162;A;lih-rih
probe_probability;T8;L;1;4.0697515069409995e-05;A;lih-rih
probe_probability;T8;L;2;0.00023365604264657946;A;lih-rih
probe_probability;T8;L;3;6.099357263034122e-05;A;lih-rih
probe_probability;T8;L;4;6.356161769804913e-06;A;lih-rih
probe_probability;T8;L;5;4.565175068194094e-06;A;lih-rih
probe_probability;T8;L;6;7.244025124419906e-06;A;lih-rih
probe_probability;T8;R;0;0.8887650890350284;A;lih-rih
probe_probability;T8;R;1;0.9999593024849306;A;lih-rih
probe_probability;T8;R;2;0.9997663439573534;A;lih-rih
probe_probability;T8;R;3;0.9999390064273697;A;lih-rih
probe_probability;T8;R;4;0.9999936438382302;A;lih-rih
probe_probability;T8;R;5;0.9999954348249318;A;lih-rih
probe_probability;T8;R;6;0.9999927559748756;A;lih-rih
probe_probability;T9;L;0;0.9995872352755738;A;lih-rih
probe_probability;T9;L;1;0.12289981025421393;A;lih-rih
probe_probability;T9;L;2;0.11944215321838725;A;lih-rih
probe_probability;T9;L;3;0.07859686980192582;A;lih-rih
probe_probability;T9;L;4;0.02710010756708814;A;lih-rih
probe_probability;T9;L;5;0.02875317923780296;A;lih-rih
probe_probability;T9;L;6;0.03811017985323795;A;lih-rih
probe_probability;T9;R;0;0.0004127647244261915;A;lih-rih
probe_probability;T9;R;1;0.8771001897457861;A;lih-rih
probe_probability;T9;R;2;0.8805578467816128;A;lih-rih
probe_probability;T9;R;3;0.9214031301980742;A;lih-rih
probe_probability;T9;R;4;0.9728998924329119;A;lih-rih
probe_probability;T9;R;5;0.971246820762197;A;lih-rih
probe_probability;T9;R;6;0.961889820146762;A;lih-rih
probe_probability;T10;L;0;0.9999996230781454;A;lih-rih
probe_probability;T10;L;1;0.9410242723587771;A;lih-rih
probe_probability;T10;L;2;0.9991699301907125;A;lih-rih
probe_probability;T10;L;3;0.9911659206283242;A;lih-rih
probe_probability;T10;L;4;0.9723413713024133;A;lih-rih
probe_probability;T10;L;5;0.9965772826217322;A;lih-rih
probe_probability;T10;L;6;0.9949928924993674;A;lih-rih
probe_probability;T10;R;0;3.7692185457012127e-07;A;lih-rih
probe_probability;T10;R;1;0.05897572764122298;A;lih-rih
probe_probability;T10;R;2;0.0008300698092874605;A;lih-rih
probe_probability;T10;R;3;0.008834079371675845;A;lih-rih
probe_probability;T10;R;4;0.027658628697586757;A;lih-rih
probe_probability;T10;R;5;0.0034227173782678394;A;lih-rih
probe_probability;T10;R;6;0.005007107500632547;A;lih-rih
probe_probability;T11;L;0;0.999999794730435;A;lih-rih
probe_probability;T11;L;1;0.9549789166956272;A;lih-rih
probe_probability;T11;L;2;0.9964670131076137;A;lih-rih
probe_probability;T11;L;3;0.9980820858496546;A;lih-rih
probe_probability;T11;L;4;0.9982357643734057;A;lih-rih
probe_probability;T11;L;5;0.9996488169031181;A;lih-rih
probe_probability;T11;L;6;0.9991634000265704;A;lih-rih
probe_probability;T11;R;0;2.052695650578918e-07;A;lih-rih
probe_probability;T11;R;1;0.045021083304372836;A;lih-rih
probe_probability;T11;R;2;0.003532986892386315;A;lih-rih
probe_probability;T11;R;3;0.001917914150345341;A;lih-rih
probe_probability;T11;R;4;0.0017642356265943065;A;lih-rih
probe_probability;T11;R;5;0.0003511830968818455;A;lih-rih
probe_probability;T11;R;6;0.0008365999734295851;A;lih-rih
probe_probability;T12;L;0;0.999992428693948;A;lih-rih
probe_probability;T12;L;1;0.027085462110215452;A;lih-rih
probe_probability;T12;L;2;0.6689312253955401;A;lih-rih
probe_probability;T12;L;3;0.3088893174866195;A;lih-rih
probe_probability;T12;L;4;0.25325115180436286;A;lih-rih
probe_probability;T12;L;5;0.8802151968917633;A;lih-rih
probe_probability;T12;L;6;0.829186587956485;A;lih-rih
probe_probability;T12;R;0;7.571306052029458e-06;A;lih-rih
probe_probability;T12;R;1;0.9729145378897845;A;lih-rih
probe_probability;T12;R;2;0.33106877460445994;A;lih-rih
probe_probability;T12;R;3;0.6911106825133805;A;lih-rih
probe_probability;T12;R;4;0.7467488481956371;A;lih-rih
probe_probability;T12;R;5;0.11978480310823672;A;lih-rih
probe_probability;T12;R;6;0.170813412043515;A;lih-rih
